player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Gvidas Gineitis,798929,Torino,Central Midfield,"                    0
0  Attacking Midfield",15/04/2004 (21),21,1.91,Lithuania,€6.00m,02/01/2023,30/06/2029,17/06/2025,['Lithuania'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gvidas-gineitis/profil/spieler/798929,191.0
Karol Linetty,225873,Kocaelispor,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",02/02/1995 (30),30,1.75,Poland,€1.50m,14/08/2025,30/06/2026,01/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karol-linetty/profil/spieler/225873,175.0
Emirhan İlkhan,743091,Torino,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/06/2004 (21),21,1.75,Türkiye,€1.70m,08/08/2022,30/06/2026,17/06/2025,['Türkiye'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emirhan-ilkhan/profil/spieler/743091,175.0
Aaron Ciammaglichella,724108,Juve Stabia,Central Midfield,"                    0
0  Defensive Midfield",26/01/2005 (20),20,1.8,Italy,€700k,01/09/2025,30/06/2026,19/06/2025,"['Ethiopia', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aaron-ciammaglichella/profil/spieler/724108,180.0
Marco Dalla Vecchia,879868,Virtus Entella,Central Midfield,,13/02/2005 (20),20,,Italy,€250k,09/07/2025,30/06/2026,27/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-dalla-vecchia/profil/spieler/879868,
Brian Bayeye,715470,Without Club,Right Midfield,"            0
0  Right-Back",30/06/2000 (25),25,1.82,DR Congo,€250k,,,21/10/2025,"['France', 'DR Congo']",Torino,06/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brian-bayeye/profil/spieler/715470,182.0
Edoardo Zaia,985849,Torino U20,Right Midfield,"            0
0  Right-Back
1   Left-Back",12/09/2006 (19),19,,Italy,€100k,01/07/2023,30/06/2028,27/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edoardo-zaia/profil/spieler/985849,
Demyan Yesin,1138724,Calvi Noale,Right Midfield,"               0
0   Right Winger
1  Left Midfield",24/04/2007 (18),18,1.88,Ukraine,,27/10/2025,30/06/2026,,['Ukraine'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/demyan-yesin/profil/spieler/1138724,188.0
Eljif Elmas,400489,Napoli,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",24/09/1999 (26),26,1.84,North Macedonia,€14.00m,01/09/2025,30/06/2026,17/06/2025,"['Macedonia', 'North Macedonia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eljif-elmas/profil/spieler/400489,184.0
Nikola Vlašić,293200,Torino,Attacking Midfield,"                  0
0  Central Midfield
1    Second Striker",04/10/1997 (28),28,1.79,Croatia,€8.00m,08/08/2023,30/06/2027,17/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nikola-vlasic/profil/spieler/293200,179.0
Sergiu Perciun,980632,Torino,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",23/04/2006 (19),19,1.85,Moldova,€1.50m,15/04/2025,30/06/2029,17/06/2025,"['Moldova', 'Romania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergiu-perciun/profil/spieler/980632,185.0
Krisztofer Horváth,543736,Újpest FC,Attacking Midfield,"                0
0  Second Striker
1     Left Winger",08/01/2002 (23),23,1.85,Hungary,€1.00m,29/08/2024,-,28/05/2025,['Hungary'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/krisztofer-horvath/profil/spieler/543736,185.0
Alieu Njie,934527,Torino,Left Winger,"                0
0  Second Striker
1  Centre-Forward",14/05/2005 (20),20,1.85,Sweden,€2.50m,01/07/2024,30/06/2029,17/06/2025,"['The Gambia', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alieu-njie/profil/spieler/934527,185.0
Yann Karamoh,324804,Porto,Left Winger,"                0
0    Right Winger
1  Centre-Forward",08/07/1998 (27),27,1.84,France,€1.80m,18/09/2025,30/06/2026,17/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yann-karamoh/profil/spieler/324804,184.0
Alessio Cacciamani,1188619,Juve Stabia,Left Winger,"               0
0  Left Midfield",29/06/2007 (18),18,,Italy,€1.20m,13/08/2025,30/06/2026,06/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessio-cacciamani/profil/spieler/1188619,
Zanos Savva,928900,Torino,Right Winger,"                0
0  Second Striker
1  Centre-Forward",26/11/2005 (19),19,1.91,Cyprus,€200k,01/07/2024,30/06/2026,07/10/2025,['Cyprus'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zanos-savva/profil/spieler/928900,191.0
Ché Adams,346779,Torino,Centre-Forward,"              0
0   Left Winger
1  Right Winger",13/07/1996 (29),29,1.79,Scotland,€10.00m,23/07/2024,30/06/2027,07/10/2025,"['England', 'Scotland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/che-adams/profil/spieler/346779,179.0
Duván Zapata,73794,Torino,Centre-Forward,,01/04/1991 (34),34,1.88,Colombia,€3.50m,01/07/2024,30/06/2027,17/06/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/duvan-zapata/profil/spieler/73794,188.0
Antonio Sanabria,234523,Cremonese,Centre-Forward,,04/03/1996 (29),29,1.8,Paraguay,€2.80m,21/08/2025,30/06/2028,17/06/2025,"['Spain', 'Paraguay']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-sanabria/profil/spieler/234523,180.0
Pietro Pellegri,364133,FC Empoli,Centre-Forward,,17/03/2001 (24),24,1.89,Italy,€2.00m,30/08/2024,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pietro-pellegri/profil/spieler/364133,189.0
Amine Salama,980576,Stade Reims,Centre-Forward,"              0
0   Left Winger
1  Right Winger",18/07/2000 (25),25,1.92,France,€1.50m,01/07/2023,30/06/2027,17/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amine-salama/profil/spieler/980576,192.0
Tommaso Gabellini,1040080,Torino U20,Centre-Forward,"                0
0  Second Striker",21/10/2006 (19),19,1.89,Italy,€800k,01/07/2023,30/06/2028,27/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tommaso-gabellini/profil/spieler/1040080,189.0
Alessio Raballo,967826,Cremonese U20,Centre-Forward,,09/09/2006 (19),19,1.9,Cuba,€100k,28/08/2025,30/06/2026,25/09/2025,"['Italy', 'Cuba']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessio-raballo/profil/spieler/967826,190.0
Jean Butez,290537,Como,Goalkeeper,,08/06/1995 (30),30,1.89,France,€3.50m,07/01/2025,30/06/2028,17/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-butez/profil/spieler/290537,189.0
Emil Audero,256339,Cremonese,Goalkeeper,,18/01/1997 (28),28,1.92,Indonesia,€3.20m,27/07/2025,30/06/2026,02/06/2025,"['Italy', 'Indonesia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emil-audero/profil/spieler/256339,192.0
Pepe Reina,7825,Retired,Goalkeeper,,31/08/1982 (43),43,1.88,Spain,,,,,['Spain'],Como,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pepe-reina/profil/spieler/7825,188.0
Mauro Vigorito,88595,Como,Goalkeeper,,22/05/1990 (35),35,1.87,Italy,€150k,01/07/2023,-,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mauro-vigorito/profil/spieler/88595,187.0
Pierre Bolchini,431417,Without Club,Goalkeeper,,27/02/1999 (26),26,2.0,Italy,,,,,['Italy'],Como,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pierre-bolchini/profil/spieler/431417,200.0
Alberto Dossena,385394,Como,Centre-Back,,13/10/1998 (27),27,1.95,Italy,€8.00m,01/07/2024,30/06/2028,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-dossena/profil/spieler/385394,195.0
Marc Oliver Kempf,160938,Como,Centre-Back,"                    0
0  Defensive Midfield",28/01/1995 (30),30,1.86,Germany,€3.00m,28/08/2024,30/06/2027,17/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-oliver-kempf/profil/spieler/160938,186.0
Edoardo Goldaniga,242940,Como,Centre-Back,,02/11/1993 (32),32,1.93,Italy,€3.00m,28/01/2024,30/06/2028,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edoardo-goldaniga/profil/spieler/242940,193.0
Fellipe Jack,1004723,Spezia Calcio,Centre-Back,"               0
0      Left-Back
1  Left Midfield",12/01/2006 (19),19,1.9,Italy,€1.40m,01/09/2025,30/06/2026,17/06/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fellipe-jack/profil/spieler/1004723,190.0
Federico Barba,165873,PERSIB,Centre-Back,"           0
0  Left-Back",01/09/1993 (32),32,1.87,Italy,€500k,27/08/2025,31/05/2026,10/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/federico-barba/profil/spieler/165873,187.0
Alessio Chiesa,997906,Varesina,Centre-Back,,18/06/2006 (19),19,,Italy,€75k,21/07/2025,30/06/2026,12/11/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessio-chiesa/profil/spieler/997906,
Sven Lesjak,1173480,NK Varazdin,Centre-Back,,23/08/2006 (19),19,1.9,Croatia,€50k,01/07/2025,31/05/2028,28/05/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sven-lesjak/profil/spieler/1173480,190.0
Raphaël Varane,164770,Retired,Centre-Back,,25/04/1993 (32),32,1.91,France,,,,,"['France', 'Martinique']",Como,25/09/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raphael-varane/profil/spieler/164770,191.0
Álex Valle,709957,Como,Left-Back,,25/04/2004 (21),21,1.78,Spain,€6.00m,01/07/2025,30/06/2029,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-valle/profil/spieler/709957,178.0
Alberto Moreno,207917,Como,Left-Back,,05/07/1992 (33),33,1.71,Spain,€1.50m,19/07/2024,30/06/2026,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-moreno/profil/spieler/207917,171.0
Marco Sala,392570,Como,Left-Back,"               0
0  Left Midfield",04/06/1999 (26),26,1.82,Italy,€500k,24/07/2023,30/06/2026,07/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-sala/profil/spieler/392570,182.0
Ignace Van der Brempt,490423,Como,Right-Back,"                0
0  Right Midfield
1     Centre-Back",01/04/2002 (23),23,1.87,Belgium,€4.00m,01/07/2025,30/06/2028,17/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ignace-van-der-brempt/profil/spieler/490423,187.0
Ivan Smolcic,571271,Como,Right-Back,"             0
0  Centre-Back",17/08/2000 (25),25,1.81,Croatia,€1.80m,03/02/2025,30/06/2029,17/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-smolcic/profil/spieler/571271,181.0
Tommaso Cassandro,412649,Catanzaro,Right-Back,"             0
0  Centre-Back
1    Left-Back",09/01/2000 (25),25,1.85,Italy,€700k,01/09/2025,30/06/2026,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tommaso-cassandro/profil/spieler/412649,185.0
William Feola,927906,Verona U20,Right-Back,"                0
0     Centre-Back
1  Right Midfield",04/01/2006 (19),19,1.82,Italy,€75k,15/07/2025,-,28/05/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/william-feola/profil/spieler/927906,182.0
Máximo Perrone,668547,Como,Defensive Midfield,"                  0
0  Central Midfield",07/01/2003 (22),22,1.77,Argentina,€15.00m,18/07/2025,30/06/2029,07/10/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximo-perrone/profil/spieler/668547,177.0
Yannik Engelhardt,405670,Mönchengladbach,Defensive Midfield,,07/02/2001 (24),24,1.84,Germany,€6.00m,01/09/2025,30/06/2026,17/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannik-engelhardt/profil/spieler/405670,184.0
Oliver Abildgaard,325993,Sampdoria,Defensive Midfield,"                  0
0  Central Midfield",10/06/1996 (29),29,1.92,Denmark,€1.00m,19/08/2025,30/06/2027,02/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-abildgaard/profil/spieler/325993,192.0
Francesco Andrealli,1063242,Como U19,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",05/08/2007 (18),18,1.79,Peru,,01/07/2024,30/06/2027,,"['Peru', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/francesco-andrealli/profil/spieler/1063242,179.0
Maxence Caqueret,395237,Como,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",15/02/2000 (25),25,1.74,France,€16.00m,12/01/2025,30/06/2029,17/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxence-caqueret/profil/spieler/395237,174.0
Lucas Da Cunha,495667,Como,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",09/06/2001 (24),24,1.74,France,€10.00m,16/01/2023,30/06/2029,17/06/2025,"['France', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-da-cunha/profil/spieler/495667,174.0
Luca Mazzitelli,226025,Cagliari,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",15/11/1995 (30),30,1.84,Italy,€1.50m,30/07/2025,30/06/2026,02/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-mazzitelli/profil/spieler/226025,184.0
Sergi Roberto,85370,Como,Central Midfield,"                    0
0          Right-Back
1  Defensive Midfield",07/02/1992 (33),33,1.78,Spain,€1.50m,23/08/2024,30/06/2026,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergi-roberto/profil/spieler/85370,178.0
Matthias Braunöder,488052,Bari,Central Midfield,"                    0
0  Defensive Midfield",27/03/2002 (23),23,1.74,Austria,€1.40m,05/08/2025,30/06/2026,17/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthias-braunoder/profil/spieler/488052,174.0
Ben Lhassine Kone,522681,Frosinone,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",14/03/2000 (25),25,1.72,Cote d'Ivoire,€500k,01/09/2025,30/06/2026,02/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ben-lhassine-kone/profil/spieler/522681,172.0
Daniele Baselli,134883,Padova,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",12/03/1992 (33),33,1.82,Italy,€300k,11/07/2025,30/06/2026,04/04/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniele-baselli/profil/spieler/134883,182.0
Giuseppe Mazzaglia,1059730,Piacenza,Central Midfield,"                    0
0  Attacking Midfield",20/04/2006 (19),19,1.8,Italy,€100k,01/09/2025,30/06/2026,12/11/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giuseppe-mazzaglia/profil/spieler/1059730,180.0
Alessio Iovine,330472,Retired,Right Midfield,"               0
0  Left Midfield
1     Right-Back",01/02/1991 (34),34,1.74,Italy,,,,,['Italy'],Como,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessio-iovine/profil/spieler/330472,174.0
Nico Paz,948294,Como,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",08/09/2004 (21),21,1.86,Argentina,€55.00m,25/08/2024,30/06/2028,07/10/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-paz/profil/spieler/948294,186.0
Dele Alli,207929,Without Club,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",11/04/1996 (29),29,1.88,England,€1.50m,,,21/10/2025,"['England', 'Nigeria']",Como,01/09/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dele-alli/profil/spieler/207929,188.0
Simone Verdi,130360,Como,Attacking Midfield,"                0
0  Second Striker
1    Right Winger",12/07/1992 (33),33,1.74,Italy,€900k,25/08/2023,30/06/2026,07/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simone-verdi/profil/spieler/130360,174.0
Naj Razi,957295,Without Club,Attacking Midfield,"             0
0  Left Winger",28/10/2006 (19),19,1.75,Ireland,€275k,,,21/10/2025,"['Algeria', 'Ireland']",Como U19,01/09/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/naj-razi/profil/spieler/957295,175.0
Assane Diao,1061282,Como,Left Winger,"                0
0    Right Winger
1  Centre-Forward",07/09/2005 (20),20,1.85,Senegal,€30.00m,07/01/2025,30/06/2029,17/06/2025,"['Senegal', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/assane-diao/profil/spieler/1061282,185.0
Alieu Fadera,749552,Sassuolo,Left Winger,"                    0
0  Attacking Midfield
1      Centre-Forward",03/11/2001 (24),24,1.82,The Gambia,€4.50m,28/07/2025,30/06/2026,17/06/2025,['The Gambia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alieu-fadera/profil/spieler/749552,182.0
Ali Jasim,877672,Al-Najma,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",20/01/2004 (21),21,1.78,Iraq,€550k,29/08/2025,30/06/2026,28/05/2025,['Iraq'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ali-jasim/profil/spieler/877672,178.0
Gabriel Strefezza,457673,Olympiacos,Right Winger,"                0
0  Right Midfield
1     Left Winger",18/04/1997 (28),28,1.68,Brazil,€7.00m,31/07/2025,30/06/2029,23/09/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gabriel-strefezza/profil/spieler/457673,168.0
Anastasios Douvikas,523318,Como,Centre-Forward,,02/08/1999 (26),26,1.86,Greece,€10.00m,03/02/2025,30/06/2029,17/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anastasios-douvikas/profil/spieler/523318,186.0
Patrick Cutrone,265078,Parma,Centre-Forward,,03/01/1998 (27),27,1.83,Italy,€6.00m,29/08/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-cutrone/profil/spieler/265078,183.0
Iván Azón,633306,Ipswich,Centre-Forward,,24/12/2002 (22),22,1.82,Spain,€3.00m,28/08/2025,30/06/2026,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-azon/profil/spieler/633306,182.0
Andrea Belotti,167727,Cagliari,Centre-Forward,,20/12/1993 (31),31,1.81,Italy,€1.50m,01/09/2025,30/06/2026,07/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrea-belotti/profil/spieler/167727,181.0
Nicholas Gioacchini,704156,Asteras Aktor,Centre-Forward,"              0
0  Right Winger",25/07/2000 (25),25,1.83,United States,€1.00m,26/01/2025,30/06/2027,23/09/2025,"['Italy', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicholas-gioacchini/profil/spieler/704156,183.0
Alberto Cerri,197751,Como,Centre-Forward,,16/04/1996 (29),29,1.94,Italy,€700k,01/07/2023,30/06/2026,07/10/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-cerri/profil/spieler/197751,194.0
Alessandro Gabrielloni,311333,Juve Stabia,Centre-Forward,"              0
0  Right Winger
1   Left Winger",10/07/1994 (31),31,1.78,Italy,€850k,30/08/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alessandro-gabrielloni/profil/spieler/311333,178.0
Federico Chinetti,934461,Trento,Centre-Forward,"               0
0    Left Winger
1  Left Midfield",04/11/2005 (20),20,,Italy,€175k,17/07/2025,30/06/2026,28/05/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/federico-chinetti/profil/spieler/934461,
Maduka Okoye,340353,Udinese,Goalkeeper,,28/08/1999 (26),26,1.98,Nigeria,€7.50m,24/08/2023,30/06/2028,17/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maduka-okoye/profil/spieler/340353,198.0
Răzvan Sava,568617,Udinese,Goalkeeper,,21/06/2002 (23),23,1.97,Romania,€2.50m,23/08/2024,30/06/2029,17/06/2025,['Romania'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/razvan-sava/profil/spieler/568617,197.0
Egil Selvik,380744,Watford,Goalkeeper,,30/07/1997 (28),28,1.93,Norway,€1.50m,31/01/2025,30/06/2028,27/05/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/egil-selvik/profil/spieler/380744,193.0
Marco Silvestri,85528,Cremonese,Goalkeeper,,02/03/1991 (34),34,1.91,Italy,€500k,13/08/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-silvestri/profil/spieler/85528,191.0
Daniele Padelli,27807,Udinese,Goalkeeper,,25/10/1985 (40),40,1.91,Italy,€150k,01/07/2021,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniele-padelli/profil/spieler/27807,191.0
Edoardo Piana,612059,Monopoli,Goalkeeper,,29/09/2003 (22),22,1.98,Italy,€50k,17/07/2025,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edoardo-piana/profil/spieler/612059,198.0
Marco Cassin,1078792,Cremonese U20,Goalkeeper,,07/04/2008 (17),17,1.88,Italy,,15/07/2025,-,,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-cassin/profil/spieler/1078792,188.0
Oumar Solet,463665,Udinese,Centre-Back,"                    0
0  Defensive Midfield",07/02/2000 (25),25,1.92,France,€18.00m,02/01/2025,30/06/2027,17/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oumar-solet/profil/spieler/463665,192.0
Jaka Bijol,371851,Leeds,Centre-Back,"                    0
0  Defensive Midfield",05/02/1999 (26),26,1.9,Slovenia,€18.00m,01/07/2025,30/06/2030,17/06/2025,['Slovenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaka-bijol/profil/spieler/371851,190.0
