player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Mirza Catovic,1131117,Stuttgart,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",01/05/2007 (18),18,1.9,Serbia,€1.20m,01/07/2025,30/06/2028,10/10/2025,"['Bosnia-Herzegovina', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mirza-catovic/profil/spieler/1131117,190.0
Nikolas Nartey,400546,Stuttgart,Central Midfield,"                    0
0  Attacking Midfield
1           Left-Back",22/02/2000 (25),25,1.86,Denmark,€400k,29/08/2019,30/06/2026,05/06/2025,"['Ghana', 'Denmark']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nikolas-nartey/profil/spieler/400546,186.0
Bilal El Khannouss,654982,Stuttgart,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",10/05/2004 (21),21,1.8,Morocco,€28.00m,01/09/2025,30/06/2026,30/05/2025,"['Morocco', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bilal-el-khannouss/profil/spieler/654982,180.0
Noah Darvich,897480,Stuttgart,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",25/09/2006 (19),19,1.84,Germany,€2.00m,01/07/2025,30/06/2029,25/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-darvich/profil/spieler/897480,184.0
Chris Führich,272278,Stuttgart,Left Winger,"                0
0    Right Winger
1  Second Striker",09/01/1998 (27),27,1.81,Germany,€12.00m,19/07/2021,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chris-fuhrich/profil/spieler/272278,181.0
Justin Diehl,720162,Stuttgart,Left Winger,"                0
0  Second Striker
1  Centre-Forward",27/11/2004 (20),20,1.74,Germany,€3.00m,01/07/2024,30/06/2029,05/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-diehl/profil/spieler/720162,174.0
Jamie Leweling,518505,Stuttgart,Right Winger,"                0
0     Left Winger
1  Second Striker",26/02/2001 (24),24,1.85,Germany,€25.00m,01/07/2024,30/06/2029,14/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jamie-leweling/profil/spieler/518505,185.0
Badredine Bouanani,707242,Stuttgart,Right Winger,"                    0
0  Attacking Midfield",08/12/2004 (20),20,1.77,Algeria,€12.00m,31/08/2025,30/06/2030,14/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/badredine-bouanani/profil/spieler/707242,177.0
Lazar Jovanovic,897505,Stuttgart,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",30/11/2006 (18),18,1.84,Serbia,€5.00m,08/07/2025,30/06/2029,14/10/2025,['Serbia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lazar-jovanovic/profil/spieler/897505,184.0
Silas,612826,Stuttgart,Right Winger,"                0
0  Right Midfield
1  Centre-Forward",06/10/1998 (27),27,1.89,DR Congo,€4.00m,13/08/2019,30/06/2026,14/10/2025,['DR Congo'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/silas/profil/spieler/612826,189.0
Ermedin Demirovic,335457,Stuttgart,Centre-Forward,"              0
0  Right Winger
1   Left Winger",25/03/1998 (27),27,1.85,Bosnia-Herzegovina,€22.00m,16/07/2024,30/06/2028,05/06/2025,"['Bosnia-Herzegovina', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ermedin-demirovic/profil/spieler/335457,185.0
Deniz Undav,339314,Stuttgart,Centre-Forward,"                0
0  Second Striker",19/07/1996 (29),29,1.79,Germany,€20.00m,09/08/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/deniz-undav/profil/spieler/339314,179.0
Tiago Tomás,616344,Stuttgart,Centre-Forward,"              0
0   Left Winger
1  Right Winger",16/06/2002 (23),23,1.8,Portugal,€15.00m,16/08/2025,30/06/2029,14/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-tomas/profil/spieler/616344,180.0
Kamil Grabara,346551,Wolfsburg,Goalkeeper,,08/01/1999 (26),26,1.95,Poland,€14.00m,01/07/2024,30/06/2028,05/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kamil-grabara/profil/spieler/346551,195.0
Marius Müller,118161,Wolfsburg,Goalkeeper,,12/07/1993 (32),32,1.92,Germany,€1.50m,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-muller/profil/spieler/118161,192.0
Pavao Pervan,51977,Wolfsburg,Goalkeeper,,13/11/1987 (38),38,1.94,Austria,€300k,01/07/2018,30/06/2026,05/06/2025,"['Jugoslawien (SFR)', 'Austria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pavao-pervan/profil/spieler/51977,194.0
Jakub Zielinski,1068257,Wolfsburg,Goalkeeper,,21/02/2008 (17),17,1.94,Poland,,01/07/2025,30/06/2028,,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jakub-zielinski/profil/spieler/1068257,194.0
Konstantinos Koulierakis,669380,Wolfsburg,Centre-Back,,28/11/2003 (21),21,1.88,Greece,€25.00m,30/08/2024,30/06/2029,05/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/konstantinos-koulierakis/profil/spieler/669380,188.0
Denis Vavro,239962,Wolfsburg,Centre-Back,,10/04/1996 (29),29,1.89,Slovakia,€7.00m,01/07/2025,30/06/2027,05/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-vavro/profil/spieler/239962,189.0
Moritz Jenz,460245,Wolfsburg,Centre-Back,"            0
0  Right-Back
1     Sweeper",30/04/1999 (26),26,1.9,Germany,€5.00m,01/07/2023,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-jenz/profil/spieler/460245,190.0
Jenson Seelt,617755,Wolfsburg,Centre-Back,,23/05/2003 (22),22,1.95,Netherlands,€2.00m,01/09/2025,30/06/2026,27/05/2025,"['Indonesia', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jenson-seelt/profil/spieler/617755,195.0
Mathys Angély,1075579,Wolfsburg,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",21/04/2007 (18),18,1.9,France,€600k,13/08/2024,-,05/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathys-angely/profil/spieler/1075579,190.0
Joakim Maehle,369674,Wolfsburg,Left-Back,"                0
0      Right-Back
1  Right Midfield",20/05/1997 (28),28,1.85,Denmark,€12.00m,12/08/2023,30/06/2027,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joakim-maehle/profil/spieler/369674,185.0
Aaron Zehnter,730484,Wolfsburg,Left-Back,"               0
0  Left Midfield
1    Left Winger",31/10/2004 (21),21,1.8,Germany,€6.00m,01/07/2025,30/06/2030,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aaron-zehnter/profil/spieler/730484,180.0
Rogério,401527,Wolfsburg,Left-Back,"               0
0  Left Midfield",13/01/1998 (27),27,1.78,Brazil,€2.50m,05/08/2023,30/06/2027,05/06/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rogerio/profil/spieler/401527,178.0
Kilian Fischer,435796,Wolfsburg,Right-Back,"                  0
0         Left-Back
1  Central Midfield",12/10/2000 (25),25,1.82,Germany,€7.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kilian-fischer/profil/spieler/435796,182.0
Saël Kumbedi,951579,Wolfsburg,Right-Back,"                0
0  Right Midfield
1       Left-Back",26/03/2005 (20),20,1.75,France,€7.00m,28/08/2025,30/06/2026,03/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sael-kumbedi/profil/spieler/951579,175.0
Vini Souza,663581,Wolfsburg,Defensive Midfield,"                  0
0  Central Midfield",17/06/1999 (26),26,1.87,Brazil,€15.00m,05/07/2025,30/06/2030,27/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vini-souza/profil/spieler/663581,187.0
Mattias Svanberg,342405,Wolfsburg,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",05/01/1999 (26),26,1.85,Sweden,€12.00m,16/07/2022,30/06/2027,05/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mattias-svanberg/profil/spieler/342405,185.0
Maximilian Arnold,117674,Wolfsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",27/05/1994 (31),31,1.84,Germany,€5.00m,01/01/2012,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-arnold/profil/spieler/117674,184.0
Yannick Gerhardt,119277,Wolfsburg,Central Midfield,"               0
0      Left-Back
1  Left Midfield",13/03/1994 (31),31,1.84,Germany,€2.50m,01/07/2016,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-gerhardt/profil/spieler/119277,184.0
Kevin Paredes,711517,Wolfsburg,Left Midfield,"                0
0     Left Winger
1  Right Midfield",07/05/2003 (22),22,1.75,United States,€5.00m,28/01/2022,30/06/2026,14/10/2025,"['Dominican Republic', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-paredes/profil/spieler/711517,175.0
Lovro Majer,387106,Wolfsburg,Attacking Midfield,"                  0
0  Central Midfield",17/01/1998 (27),27,1.78,Croatia,€17.00m,16/08/2023,30/06/2028,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lovro-majer/profil/spieler/387106,178.0
Bence Dárdai,789252,Wolfsburg,Attacking Midfield,"                  0
0  Central Midfield",24/01/2006 (19),19,1.89,Hungary,€9.00m,01/07/2024,30/06/2029,14/10/2025,"['Hungary', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bence-dardai/profil/spieler/789252,189.0
Christian Eriksen,69633,Wolfsburg,Attacking Midfield,"                  0
0  Central Midfield",14/02/1992 (33),33,1.82,Denmark,€4.00m,10/09/2025,30/06/2027,30/05/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-eriksen/profil/spieler/69633,182.0
Patrick Wimmer,533295,Wolfsburg,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",30/05/2001 (24),24,1.82,Austria,€15.00m,01/07/2022,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-wimmer/profil/spieler/533295,182.0
Andreas Skov Olsen,432982,Wolfsburg,Right Winger,"                0
0  Right Midfield
1     Left Winger",29/12/1999 (25),25,1.87,Denmark,€14.00m,17/01/2025,30/06/2029,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andreas-skov-olsen/profil/spieler/432982,187.0
Jesper Lindstrøm,513245,Wolfsburg,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",29/02/2000 (25),25,1.82,Denmark,€12.00m,23/07/2025,30/06/2026,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jesper-lindstrom/profil/spieler/513245,182.0
Mohamed Amoura,746910,Wolfsburg,Centre-Forward,"              0
0   Left Winger
1  Right Winger",09/05/2000 (25),25,1.7,Algeria,€32.00m,01/07/2025,30/06/2029,05/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-amoura/profil/spieler/746910,170.0
Jonas Wind,391004,Wolfsburg,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",07/02/1999 (26),26,1.9,Denmark,€8.00m,31/01/2022,30/06/2026,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-wind/profil/spieler/391004,190.0
Dzenan Pejcinovic,819636,Wolfsburg,Centre-Forward,,15/02/2005 (20),20,1.9,Germany,€6.00m,14/07/2022,30/06/2029,14/10/2025,"['Montenegro', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dzenan-pejcinovic/profil/spieler/819636,190.0
Adam Daghim,881297,Wolfsburg,Centre-Forward,"              0
0  Right Winger
1   Left Winger",28/09/2005 (20),20,1.86,Denmark,€5.00m,01/09/2025,30/06/2026,06/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adam-daghim/profil/spieler/881297,186.0
Mio Backhaus,620295,Werder Bremen,Goalkeeper,,16/04/2004 (21),21,1.94,Germany,€4.00m,12/07/2022,-,14/10/2025,"['Japan', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mio-backhaus/profil/spieler/620295,194.0
Karl Hein,493513,Werder Bremen,Goalkeeper,,13/04/2002 (23),23,1.93,Estonia,€3.00m,22/08/2025,30/06/2026,09/06/2025,['Estonia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karl-hein/profil/spieler/493513,193.0
Markus Kolke,99451,Werder Bremen,Goalkeeper,,18/08/1990 (35),35,1.87,Germany,€300k,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/markus-kolke/profil/spieler/99451,187.0
Stefan Smarkalev,1025989,W. Bremen II,Goalkeeper,,14/05/2007 (18),18,1.88,Bulgaria,€150k,01/07/2025,30/06/2027,04/09/2025,['Bulgaria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-smarkalev/profil/spieler/1025989,188.0
Marco Friedl,156990,Werder Bremen,Centre-Back,"           0
0  Left-Back",16/03/1998 (27),27,1.87,Austria,€12.00m,01/07/2019,30/06/2028,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-friedl/profil/spieler/156990,187.0
Karim Coulibaly,1084638,Werder Bremen,Centre-Back,"                    0
0  Defensive Midfield",23/05/2007 (18),18,1.91,Germany,€8.00m,16/07/2025,30/06/2029,14/10/2025,"['Germany', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-coulibaly/profil/spieler/1084638,191.0
Maximilian Wöber,263361,Werder Bremen,Centre-Back,"           0
0  Left-Back",04/02/1998 (27),27,1.88,Austria,€5.00m,04/07/2025,30/06/2026,14/10/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-wober/profil/spieler/263361,188.0
Niklas Stark,162434,Werder Bremen,Centre-Back,"                    0
0  Defensive Midfield",14/04/1995 (30),30,1.9,Germany,€4.00m,01/07/2022,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-stark/profil/spieler/162434,190.0
Amos Pieper,334221,Werder Bremen,Centre-Back,,17/01/1998 (27),27,1.92,Germany,€3.50m,01/07/2022,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amos-pieper/profil/spieler/334221,192.0
Julián Malatini,830108,Werder Bremen,Centre-Back,"            0
0  Right-Back",31/05/2001 (24),24,1.91,Argentina,€2.50m,16/01/2024,-,05/06/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-malatini/profil/spieler/830108,191.0
Mick Schmetgens,1045986,W. Bremen II,Centre-Back,,09/09/2007 (18),18,1.9,Germany,€150k,01/07/2025,30/06/2026,04/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mick-schmetgens/profil/spieler/1045986,190.0
Felix Agu,393512,Werder Bremen,Left-Back,"               0
0  Left Midfield
1     Right-Back",27/09/1999 (26),26,1.8,Nigeria,€8.00m,01/07/2020,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-agu/profil/spieler/393512,180.0
Olivier Deman,621802,Werder Bremen,Left-Back,"               0
0  Left Midfield
1    Left Winger",06/04/2000 (25),25,1.81,Belgium,€3.00m,31/08/2023,30/06/2028,12/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/olivier-deman/profil/spieler/621802,181.0
Isaac Schmidt,449597,Werder Bremen,Left-Back,"                0
0      Right-Back
1  Right Midfield",07/12/1999 (25),25,1.72,Switzerland,€2.20m,28/08/2025,30/06/2026,27/05/2025,"['Switzerland', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/isaac-schmidt/profil/spieler/449597,172.0
Yukinari Sugawara,405385,Werder Bremen,Right-Back,"                0
0  Right Midfield
1     Centre-Back",28/06/2000 (25),25,1.79,Japan,€6.00m,26/08/2025,30/06/2026,14/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yukinari-sugawara/profil/spieler/405385,179.0
Mitchell Weiser,119211,Werder Bremen,Right-Back,"                0
0  Right Midfield
1    Right Winger",21/04/1994 (31),31,1.77,Germany,€5.00m,15/07/2022,-,05/06/2025,"['Algeria', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211,177.0
Senne Lynen,338668,Werder Bremen,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",19/02/1999 (26),26,1.85,Belgium,€9.00m,08/08/2023,-,05/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/senne-lynen/profil/spieler/338668,185.0
Skelly Alvero,855134,Werder Bremen,Defensive Midfield,"                  0
0  Central Midfield",04/05/2002 (23),23,2.02,France,€2.50m,01/07/2024,30/06/2028,05/06/2025,"['France', 'Angola']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/skelly-alvero/profil/spieler/855134,202.0
Wesley Adeh,1074523,Werder Bremen,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",08/01/2007 (18),18,1.87,Germany,,01/07/2025,-,,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wesley-adeh/profil/spieler/1074523,187.0
Jens Stage,289835,Werder Bremen,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",08/11/1996 (29),29,1.87,Denmark,€14.00m,01/07/2022,-,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jens-stage/profil/spieler/289835,187.0
Leonardo Bittencourt,93844,Werder Bremen,Central Midfield,"                    0
0  Attacking Midfield
1        Right Winger",19/12/1993 (31),31,1.71,Germany,€1.50m,15/07/2020,30/06/2026,05/06/2025,"['Germany', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leonardo-bittencourt/profil/spieler/93844,171.0
Romano Schmid,346853,Werder Bremen,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",27/01/2000 (25),25,1.68,Austria,€17.00m,03/01/2019,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/romano-schmid/profil/spieler/346853,168.0
Cameron Puertas,449592,Werder Bremen,Attacking Midfield,"                    0
0    Central Midfield
1  Defensive Midfield",18/08/1998 (27),27,1.78,Spain,€13.00m,01/09/2025,30/06/2026,27/05/2025,"['Spain', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cameron-puertas/profil/spieler/449592,178.0
Patrice Covic,1114155,Werder Bremen,Attacking Midfield,,25/06/2007 (18),18,1.82,Croatia,€4.00m,08/07/2025,-,14/10/2025,"['Germany', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrice-covic/profil/spieler/1114155,182.0
Isak Hansen-Aarøen,670116,Werder Bremen,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",22/08/2004 (21),21,1.73,Norway,€1.00m,01/02/2024,30/06/2027,16/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/isak-hansen-aaroen/profil/spieler/670116,173.0
Samuel Mbangula,654991,Werder Bremen,Left Winger,"                0
0    Right Winger
1  Second Striker",16/01/2004 (21),21,1.79,Belgium,€14.00m,23/07/2025,30/06/2030,17/06/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-mbangula/profil/spieler/654991,179.0
Marco Grüll,391766,Werder Bremen,Left Winger,"                0
0  Centre-Forward
1    Right Winger",06/07/1998 (27),27,1.81,Austria,€4.00m,01/07/2024,-,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-grull/profil/spieler/391766,181.0
Justin Njinmah,596153,Werder Bremen,Right Winger,"                0
0  Centre-Forward
1     Left Winger",15/11/2000 (25),25,1.85,Germany,€7.00m,05/01/2022,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-njinmah/profil/spieler/596153,185.0
Victor Boniface,656681,Werder Bremen,Centre-Forward,,23/12/2000 (24),24,1.9,Nigeria,€20.00m,01/09/2025,30/06/2026,14/10/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-boniface/profil/spieler/656681,190.0
Keke Topp,701757,Werder Bremen,Centre-Forward,,25/03/2004 (21),21,1.92,Germany,€4.00m,01/07/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keke-topp/profil/spieler/701757,192.0
Salim Musah,1042472,Werder Bremen,Centre-Forward,"              0
0  Right Winger
1   Left Winger",22/02/2006 (19),19,1.98,Germany,,06/07/2025,-,,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salim-musah/profil/spieler/1042472,198.0
Oliver Baumann,55089,Hoffenheim,Goalkeeper,,02/06/1990 (35),35,1.87,Germany,€3.00m,01/07/2014,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-baumann/profil/spieler/55089,187.0
Luca Philipp,432671,Hoffenheim,Goalkeeper,,28/11/2000 (24),24,1.92,Germany,€750k,31/07/2020,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-philipp/profil/spieler/432671,192.0
Lúkas Petersson,718460,Hoffenheim,Goalkeeper,,09/02/2004 (21),21,1.95,Iceland,€400k,01/07/2024,30/06/2027,10/10/2025,"['Iceland', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-petersson/profil/spieler/718460,195.0
Albian Hajdari,579459,Hoffenheim,Centre-Back,"           0
0  Left-Back",18/05/2003 (22),22,1.89,Kosovo,€12.00m,25/08/2025,30/06/2029,10/06/2025,"['Switzerland', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/albian-hajdari/profil/spieler/579459,189.0
Koki Machida,415035,Hoffenheim,Centre-Back,,25/08/1997 (28),28,1.9,Japan,€7.00m,01/07/2025,-,14/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/koki-machida/profil/spieler/415035,190.0
