player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Pere García,632913,Valencia B,Goalkeeper,,22/03/2002 (23),23,1.93,Spain,€50k,23/09/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pere-garcia/profil/spieler/632913,193.0
Ferran Quetglás,741285,Real Madrid C,Goalkeeper,,06/06/2005 (20),20,1.88,Spain,€50k,01/07/2024,30/06/2028,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ferran-quetglas/profil/spieler/741285,188.0
Martin Valjent,277384,RCD Mallorca,Centre-Back,,11/12/1995 (29),29,1.87,Slovakia,€5.00m,01/07/2019,30/06/2029,02/10/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-valjent/profil/spieler/277384,187.0
Antonio Raíllo,278296,RCD Mallorca,Centre-Back,,08/10/1991 (34),34,1.87,Spain,€1.80m,01/07/2016,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-raillo/profil/spieler/278296,187.0
Franco Russo,378463,Qatar SC,Centre-Back,,25/10/1994 (31),31,1.86,Argentina,€800k,02/07/2025,30/06/2027,26/05/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/franco-russo/profil/spieler/378463,186.0
Aleksandar Sedlar,237499,Tractor,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",13/12/1991 (33),33,1.8,Serbia,€300k,16/07/2025,30/06/2026,09/06/2025,"['Jugoslawien (SFR)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aleksandar-sedlar/profil/spieler/237499,180.0
Josep Gayá,632495,CD Lugo,Centre-Back,,07/07/2000 (25),25,1.85,Spain,€300k,14/08/2025,30/06/2026,23/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josep-gaya/profil/spieler/632495,185.0
Brian Oliván,166677,Without Club,Left-Back,"             0
0  Centre-Back",01/04/1994 (31),31,1.75,Spain,€1.50m,,,21/10/2025,['Spain'],Espanyol,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brian-olivan/profil/spieler/166677,175.0
Jaume Costa,65318,Retired,Left-Back,,18/03/1988 (37),37,1.71,Spain,,,,,['Spain'],Albacete,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaume-costa/profil/spieler/65318,171.0
Marc Carmona,628488,Without Club,Left-Back,,08/01/2001 (24),24,,Spain,,,,,['Spain'],CD Teruel,01/01/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-carmona/profil/spieler/628488,
Marcos Fernández,947432,RCD Espanyol B,Left-Back,,17/07/2003 (22),22,1.76,Spain,€25k,31/01/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-fernandez/profil/spieler/947432,176.0
Pablo Maffeo,251876,RCD Mallorca,Right-Back,"                0
0  Right Midfield",12/07/1997 (28),28,1.72,Argentina,€5.00m,01/07/2022,30/06/2027,09/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-maffeo/profil/spieler/251876,172.0
Joan Sastre,350364,PAOK,Right-Back,"           0
0  Left-Back",30/04/1997 (28),28,1.74,Spain,€1.30m,01/07/2022,30/06/2026,23/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joan-sastre/profil/spieler/350364,174.0
Giovanni González,339699,Krasnodar,Right-Back,"                0
0  Right Midfield
1     Centre-Back",20/09/1994 (31),31,1.73,Uruguay,€2.50m,17/08/2024,30/06/2027,04/06/2025,"['Uruguay', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/giovanni-gonzalez/profil/spieler/339699,173.0
Rodrigo Battaglia,89297,Boca Juniors,Defensive Midfield,"             0
0  Centre-Back",12/07/1991 (34),34,1.87,Argentina,€900k,21/01/2025,31/12/2027,02/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodrigo-battaglia/profil/spieler/89297,187.0
Iddrisu Baba,442805,UD Almería,Central Midfield,"                    0
0  Defensive Midfield",22/01/1996 (29),29,1.82,Ghana,€1.20m,04/07/2024,30/06/2027,24/06/2025,"['Ghana', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/iddrisu-baba/profil/spieler/442805,182.0
Iñigo Ruiz de Galarreta,126751,Athletic Club,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/08/1993 (32),32,1.75,Spain,€3.00m,01/07/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/inigo-ruiz-de-galarreta/profil/spieler/126751,175.0
Antonio Sánchez,513031,RCD Mallorca,Central Midfield,"                    0
0  Attacking Midfield
1        Right Winger",22/04/1997 (28),28,1.79,Spain,€2.50m,01/07/2018,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-sanchez/profil/spieler/513031,179.0
Aleix Febas,217144,Elche CF,Central Midfield,"                    0
0  Attacking Midfield",02/02/1996 (29),29,1.72,Spain,€3.00m,06/07/2023,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aleix-febas/profil/spieler/217144,172.0
Clément Grenier,72479,Without Club,Central Midfield,"                    0
0  Attacking Midfield",07/01/1991 (34),34,1.86,France,€150k,,,21/10/2025,['France'],Racing,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/clement-grenier/profil/spieler/72479,186.0
Salva Sevilla,58799,Retired,Central Midfield,"                    0
0  Attacking Midfield",18/03/1984 (41),41,1.78,Spain,,,,,['Spain'],Dep. La Coruña,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salva-sevilla/profil/spieler/58799,178.0
Thomas Giaquinto,632501,UD Poblense,Central Midfield,"                    0
0  Attacking Midfield",20/03/2000 (25),25,1.75,Argentina,€100k,01/07/2025,30/06/2026,25/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-giaquinto/profil/spieler/632501,175.0
Kang-in Lee,557149,PSG,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",19/02/2001 (24),24,1.73,"Korea, South",€25.00m,08/07/2023,30/06/2028,03/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kang-in-lee/profil/spieler/557149,173.0
Dani Rodríguez,139435,RCD Mallorca,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",06/06/1988 (37),37,1.78,Spain,€100k,01/07/2018,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-rodriguez/profil/spieler/139435,178.0
Lago Júnior,100722,CD Lugo,Left Winger,"                0
0    Right Winger
1  Centre-Forward",31/12/1990 (34),34,1.8,Cote d'Ivoire,€200k,22/07/2025,30/06/2026,24/06/2025,"['Spain', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lago-junior/profil/spieler/100722,180.0
Javi Llabrés,706138,RCD Mallorca,Left Winger,"                0
0  Second Striker
1    Right Winger",11/09/2002 (23),23,1.74,Spain,€800k,01/07/2022,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javi-llabres/profil/spieler/706138,174.0
Takefusa Kubo,405398,Real Sociedad,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",04/06/2001 (24),24,1.73,Japan,€30.00m,19/07/2022,30/06/2029,09/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/takefusa-kubo/profil/spieler/405398,173.0
Víctor Mollejo,505673,Burgos CF,Right Winger,"                0
0     Left Winger
1  Second Striker",21/01/2001 (24),24,1.77,Spain,€300k,04/08/2025,30/06/2028,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-mollejo/profil/spieler/505673,177.0
Amath Ndiaye,339820,Real Valladolid,Right Winger,"                0
0  Centre-Forward
1     Left Winger",16/07/1996 (29),29,1.73,Senegal,€900k,01/07/2024,30/06/2027,09/06/2025,"['Senegal', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amath-ndiaye/profil/spieler/339820,173.0
Jordi Mboula,331498,CyD Leonesa,Right Winger,"                0
0     Left Winger
1  Second Striker",16/03/1999 (26),26,1.83,Spain,€500k,01/09/2025,30/06/2026,30/05/2025,"['Spain', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordi-mboula/profil/spieler/331498,183.0
Miguelito,632498,Atl. Baleares,Right Winger,"             0
0  Left Winger
1   Right-Back",12/01/2001 (24),24,1.75,Spain,€100k,24/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/miguelito/profil/spieler/632498,175.0
Vedat Muriqi,256267,RCD Mallorca,Centre-Forward,,24/04/1994 (31),31,1.94,Kosovo,€5.00m,22/07/2022,30/06/2029,09/06/2025,"['Yugoslavia (Republic)', 'Kosovo', 'Albania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vedat-muriqi/profil/spieler/256267,194.0
Ángel Rodríguez,51510,Without Club,Centre-Forward,,26/04/1987 (38),38,1.71,Spain,€50k,,,21/10/2025,['Spain'],CD Tenerife,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/angel-rodriguez/profil/spieler/51510,171.0
Abdón Prats,177452,RCD Mallorca,Centre-Forward,,07/12/1992 (32),32,1.81,Spain,€1.00m,04/07/2017,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdon-prats/profil/spieler/177452,181.0
Matthew Hoppe,678194,Sönderjyske,Centre-Forward,,13/03/2001 (24),24,1.91,United States,€500k,31/01/2025,30/06/2027,16/06/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthew-hoppe/profil/spieler/678194,191.0
Pablo Gálvez,632499,CE Andratx,Centre-Forward,,30/10/2001 (24),24,,Spain,€50k,18/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-galvez/profil/spieler/632499,
Edgar Badia,102146,CyD Leonesa,Goalkeeper,,12/02/1992 (33),33,1.8,Spain,€600k,02/07/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edgar-badia/profil/spieler/102146,180.0
Axel Werner,236734,Rosario Central,Goalkeeper,,28/02/1996 (29),29,1.91,Argentina,€375k,01/07/2025,30/06/2026,02/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/axel-werner/profil/spieler/236734,191.0
Kiko Casilla,27486,Retired,Goalkeeper,,02/10/1986 (39),39,1.91,Spain,,,,,['Spain'],Getafe,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kiko-casilla/profil/spieler/27486,191.0
Lluis Andreu,602979,Without Club,Goalkeeper,,27/07/1999 (26),26,1.88,Spain,,,,,['Spain'],Cerdanyola FC,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lluis-andreu/profil/spieler/602979,188.0
Enzo Roco,186862,Karagümrük,Centre-Back,,16/08/1992 (33),33,1.92,Chile,€500k,09/07/2025,30/06/2026,01/10/2025,['Chile'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enzo-roco/profil/spieler/186862,192.0
Diego González,349836,Retired,Centre-Back,"           0
0  Left-Back",28/01/1995 (30),30,1.85,Spain,,,,,['Spain'],Albacete,01/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-gonzalez/profil/spieler/349836,185.0
Pedro Bigas,203043,Elche CF,Centre-Back,"           0
0  Left-Back",15/05/1990 (35),35,1.81,Spain,€400k,07/07/2021,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pedro-bigas/profil/spieler/203043,181.0
Josema,255892,Górnik Zabrze,Centre-Back,"           0
0  Left-Back",06/06/1996 (29),29,1.82,Spain,€500k,01/07/2024,30/06/2026,26/09/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josema/profil/spieler/255892,182.0
Gonzalo Verdú,184779,Without Club,Centre-Back,,21/10/1988 (37),37,1.85,Spain,,,,,['Spain'],FC Cartagena,31/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gonzalo-verdu/profil/spieler/184779,185.0
Sergio Bono,622623,Alzira,Centre-Back,,24/07/2000 (25),25,1.88,Spain,,01/01/2023,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-bono/profil/spieler/622623,188.0
John Donald,627290,Elche CF,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",25/09/2000 (25),25,1.82,Spain,€800k,01/07/2022,30/06/2028,24/06/2025,"['Spain', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/john-donald/profil/spieler/627290,182.0
Johan Mojica,262939,RCD Mallorca,Left-Back,,21/08/1992 (33),33,1.85,Colombia,€2.00m,23/07/2024,30/06/2027,09/06/2025,"['Spain', 'Colombia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/johan-mojica/profil/spieler/262939,185.0
Lucas Olaza,216240,Krasnodar,Left-Back,"               0
0  Left Midfield",21/07/1994 (31),31,1.73,Uruguay,€4.00m,06/08/2023,30/06/2026,04/06/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-olaza/profil/spieler/216240,173.0
Helibelton Palacios,211389,Millonarios,Right-Back,"             0
0  Centre-Back",11/06/1993 (32),32,1.81,Colombia,€550k,07/02/2025,31/12/2025,20/06/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/helibelton-palacios/profil/spieler/211389,181.0
Antonio Barragán,32522,Retired,Right-Back,,12/06/1987 (38),38,1.86,Spain,,,,,['Spain'],Elche CF,01/07/2022,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-barragan/profil/spieler/32522,186.0
Carles Marco,623023,Alzira,Right-Back,,05/04/2000 (25),25,1.83,Spain,,01/07/2025,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carles-marco/profil/spieler/623023,183.0
Omar Mascarell,142031,RCD Mallorca,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",02/02/1993 (32),32,1.81,Equatorial Guinea,€900k,01/07/2023,30/06/2026,09/06/2025,"['Spain', 'Equatorial Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/omar-mascarell/profil/spieler/142031,181.0
Gerard Gumbau,268670,Rayo Vallecano,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",18/12/1994 (30),30,1.88,Spain,€1.50m,16/07/2025,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gerard-gumbau/profil/spieler/268670,188.0
Iván Marcone,90451,Independiente,Defensive Midfield,"                  0
0  Central Midfield",03/06/1990 (35),35,1.83,Argentina,€700k,18/06/2022,31/12/2026,02/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-marcone/profil/spieler/90451,183.0
Raúl Guti,330352,Real Zaragoza,Central Midfield,"                    0
0  Attacking Midfield",30/12/1996 (28),28,1.78,Spain,€1.50m,03/02/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raul-guti/profil/spieler/330352,178.0
Kike Pérez,527698,Venezia,Central Midfield,"                    0
0  Attacking Midfield",14/02/1997 (28),28,1.84,Spain,€2.00m,29/01/2025,30/06/2027,06/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kike-perez/profil/spieler/527698,184.0
César Moreno,672953,Ourense CF,Central Midfield,,23/04/2001 (24),24,1.83,Spain,€150k,04/09/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cesar-moreno/profil/spieler/672953,183.0
Jony Álamo,786438,Algeciras CF,Central Midfield,"                    0
0  Attacking Midfield",25/09/2001 (24),24,1.75,Spain,€300k,16/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jony-alamo/profil/spieler/786438,175.0
Pablo Piatti,56067,Retired,Attacking Midfield,"               0
0  Left Midfield
1    Left Winger",31/03/1989 (36),36,1.64,Argentina,,,,,"['Italy', 'Argentina']",Estudiantes LP,01/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-piatti/profil/spieler/56067,164.0
Javier Pastore,55215,Retired,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",20/06/1989 (36),36,1.87,Argentina,,,,,"['Italy', 'Argentina']",Qatar SC,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javier-pastore/profil/spieler/55215,187.0
Pere Milla,225593,Espanyol,Left Winger,"                0
0  Centre-Forward
1  Second Striker",23/09/1992 (33),33,1.8,Spain,€1.20m,15/08/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pere-milla/profil/spieler/225593,180.0
Tete Morente,339816,Lecce,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",04/12/1996 (28),28,1.84,Spain,€2.00m,01/07/2024,30/06/2027,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tete-morente/profil/spieler/339816,184.0
Fidel,149231,Eldense,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",27/10/1989 (36),36,1.8,Spain,€350k,25/07/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fidel/profil/spieler/149231,180.0
Josan,277533,Elche CF,Right Winger,"            0
0  Right-Back",03/12/1989 (35),35,1.76,Spain,€200k,01/01/2018,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josan/profil/spieler/277533,176.0
Diego Bri,720532,Córdoba CF,Right Winger,"                0
0     Left Winger
1  Centre-Forward",12/09/2002 (23),23,1.77,Spain,€400k,16/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-bri/profil/spieler/720532,177.0
Lucas Boyé,334222,Alavés,Centre-Forward,"             0
0  Left Winger",28/02/1996 (29),29,1.83,Argentina,€5.00m,22/08/2025,30/06/2029,02/10/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-boye/profil/spieler/334222,183.0
Ezequiel Ponce,296783,Houston,Centre-Forward,"              0
0   Left Winger
1  Right Winger",29/03/1997 (28),28,1.81,Argentina,€5.00m,18/07/2024,30/06/2027,05/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ezequiel-ponce/profil/spieler/296783,181.0
Darío Benedetto,92693,Without Club,Centre-Forward,,17/05/1990 (35),35,1.75,Argentina,€150k,,,21/10/2025,"['Argentina', 'Mexico']",Newell's,28/10/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dario-benedetto/profil/spieler/92693,175.0
Lucas Pérez,73185,Without Club,Centre-Forward,"                0
0  Second Striker
1    Right Winger",10/09/1988 (37),37,1.8,Spain,€300k,,,21/10/2025,['Spain'],PSV,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-perez/profil/spieler/73185,180.0
Guido Carrillo,184672,Estudiantes LP,Centre-Forward,,25/05/1991 (34),34,1.87,Argentina,€350k,10/01/2023,31/12/2026,02/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guido-carrillo/profil/spieler/184672,187.0
Cheikh Diamanka,887054,Tochigi SC,Centre-Forward,,20/01/2001 (24),24,1.89,Senegal,€175k,13/08/2025,31/12/2025,26/06/2025,"['Senegal', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cheikh-diamanka/profil/spieler/887054,189.0
Joselu Friaza,900166,CD Toledo,Centre-Forward,"              0
0  Right Winger
1   Left Winger",15/02/2002 (23),23,1.92,Spain,,17/07/2025,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joselu-friaza/profil/spieler/900166,192.0
Conan Ledesma,284342,River Plate,Goalkeeper,,13/02/1993 (32),32,1.83,Argentina,€2.20m,06/07/2024,31/12/2028,24/09/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/conan-ledesma/profil/spieler/284342,183.0
David Gil,162027,Cádiz CF,Goalkeeper,,11/01/1994 (31),31,1.86,Spain,€500k,01/07/2018,30/06/2027,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-gil/profil/spieler/162027,186.0
Juan Flere,513972,CE Europa,Goalkeeper,,12/05/1998 (27),27,1.83,Argentina,€150k,01/07/2024,30/06/2026,25/06/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-flere/profil/spieler/513972,183.0
Victor Aznar,706797,Cádiz CF,Goalkeeper,,17/10/2002 (23),23,1.92,Brazil,€1.00m,01/07/2025,30/06/2027,16/10/2025,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-aznar/profil/spieler/706797,192.0
Fali,252667,Cádiz CF,Centre-Back,"                    0
0  Defensive Midfield",12/08/1993 (32),32,1.86,Spain,€500k,01/07/2019,30/06/2028,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fali/profil/spieler/252667,186.0
Víctor Chust,495625,Elche CF,Centre-Back,,05/03/2000 (25),25,1.84,Spain,€2.50m,07/08/2025,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-chust/profil/spieler/495625,184.0
Marcos Mauro,247366,CF Fuenlabrada,Centre-Back,,09/01/1991 (34),34,1.88,Argentina,€50k,06/07/2024,30/06/2027,16/10/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-mauro/profil/spieler/247366,188.0
Varazdat Haroyan,155423,Kazincbarcika,Centre-Back,,24/08/1992 (33),33,1.85,Armenia,€500k,10/07/2025,30/06/2026,12/06/2025,['Armenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/varazdat-haroyan/profil/spieler/155423,185.0
Juan Cala,67089,Retired,Centre-Back,,26/11/1989 (35),35,1.86,Spain,,,,,['Spain'],Cádiz CF,05/10/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-cala/profil/spieler/67089,186.0
