player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Afonso Moreira,952282,Lyon,Left Winger,"               0
0   Right Winger
1  Left Midfield",19/03/2005 (20),20,1.76,Portugal,€400k,22/07/2025,30/06/2029,30/05/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/afonso-moreira/profil/spieler/952282,176.0
Ernest Nuamah,955070,Lyon,Right Winger,"                0
0     Left Winger
1  Centre-Forward",01/11/2003 (22),22,1.78,Ghana,€15.00m,07/07/2024,30/06/2028,03/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ernest-nuamah/profil/spieler/955070,178.0
Rachid Ghezzal,118287,Lyon,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",09/05/1992 (33),33,1.82,Algeria,€800k,05/09/2025,30/06/2026,18/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rachid-ghezzal/profil/spieler/118287,182.0
Martín Satriano,640109,Lyon,Centre-Forward,"                0
0  Second Striker",20/02/2001 (24),24,1.87,Uruguay,€5.00m,01/09/2025,30/06/2026,03/06/2025,"['Uruguay', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-satriano/profil/spieler/640109,187.0
Enzo Molebe,1106860,Olymp. Lyon B,Centre-Forward,"              0
0   Left Winger
1  Right Winger",18/09/2007 (18),18,,France,€100k,01/07/2024,30/06/2029,03/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enzo-molebe/profil/spieler/1106860,
Alejandro Gomes Rodríguez,1108478,Olymp. Lyon B,Centre-Forward,,11/03/2008 (17),17,1.8,England,€100k,20/07/2024,30/06/2028,03/06/2025,"['England', 'Venezuela']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alejandro-gomes-rodriguez/profil/spieler/1108478,180.0
Yehvann Diouf,448632,Nice,Goalkeeper,,16/11/1999 (26),26,1.88,Senegal,€12.00m,03/07/2025,30/06/2030,03/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632,188.0
Maxime Dupé,127188,Nice,Goalkeeper,,04/03/1993 (32),32,1.88,France,€900k,28/01/2024,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-dupe/profil/spieler/127188,188.0
Bartosz Zelazowski,828889,Nice,Goalkeeper,,25/04/2005 (20),20,1.93,Poland,,01/07/2025,-,,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bartosz-zelazowski/profil/spieler/828889,193.0
Youssouf Ndayishimiye,674612,Nice,Centre-Back,"                    0
0  Defensive Midfield",27/10/1998 (27),27,1.83,Burundi,€10.00m,25/01/2023,30/06/2027,10/10/2025,['Burundi'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-ndayishimiye/profil/spieler/674612,183.0
Moïse Bombito,1089202,Nice,Centre-Back,,30/03/2000 (25),25,1.9,Canada,€10.00m,19/08/2024,30/06/2028,03/06/2025,"['Canada', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moise-bombito/profil/spieler/1089202,190.0
Juma Bah,1121298,Nice,Centre-Back,,11/04/2006 (19),19,1.95,Sierra Leone,€6.00m,01/07/2025,30/06/2026,03/06/2025,['Sierra Leone'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juma-bah/profil/spieler/1121298,195.0
Mohamed Abdelmonem,566025,Nice,Centre-Back,,01/02/1999 (26),26,1.83,Egypt,€3.00m,29/08/2024,30/06/2028,10/10/2025,['Egypt'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-abdelmonem/profil/spieler/566025,183.0
Antoine Mendy,891998,Nice,Centre-Back,"                0
0      Right-Back
1  Right Midfield",27/05/2004 (21),21,1.87,Senegal,€3.00m,01/07/2022,30/06/2028,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-mendy/profil/spieler/891998,187.0
Kojo Peprah Oppong,1113451,Nice,Centre-Back,,04/06/2004 (21),21,1.85,Ghana,€3.00m,25/07/2025,30/06/2029,10/10/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kojo-peprah-oppong/profil/spieler/1113451,185.0
Dante,16136,Nice,Centre-Back,,18/10/1983 (42),42,1.88,Brazil,€500k,23/08/2016,30/06/2026,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dante/profil/spieler/16136,188.0
Melvin Bard,532775,Nice,Left-Back,"               0
0  Left Midfield",06/11/2000 (25),25,1.73,France,€15.00m,16/07/2021,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/melvin-bard/profil/spieler/532775,173.0
Ali Abdi,211474,Nice,Left-Back,"               0
0     Right-Back
1  Left Midfield",20/12/1993 (31),31,1.83,Tunisia,€3.00m,02/09/2024,30/06/2027,03/06/2025,['Tunisia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ali-abdi/profil/spieler/211474,183.0
Jonathan Clauss,175639,Nice,Right-Back,"                0
0  Right Midfield
1   Left Midfield",25/09/1992 (33),33,1.78,France,€5.00m,25/07/2024,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-clauss/profil/spieler/175639,178.0
Charles Vanhoutte,569845,Nice,Defensive Midfield,"                  0
0  Central Midfield",16/09/1998 (27),27,1.82,Belgium,€7.00m,01/09/2025,30/06/2029,10/10/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charles-vanhoutte/profil/spieler/569845,182.0
Salis Abdul Samed,688707,Nice,Defensive Midfield,"                  0
0  Central Midfield",26/03/2000 (25),25,1.79,Ghana,€5.00m,14/08/2025,30/06/2028,10/10/2025,"['Ghana', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salis-abdul-samed/profil/spieler/688707,179.0
Hicham Boudaoui,560593,Nice,Central Midfield,"                    0
0      Right Midfield
1  Defensive Midfield",23/09/1999 (26),26,1.75,Algeria,€15.00m,02/09/2019,30/06/2027,03/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593,175.0
Morgan Sanson,174094,Nice,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",18/08/1994 (31),31,1.8,France,€5.00m,01/07/2024,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094,180.0
Tanguy Ndombélé,450936,Nice,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",28/12/1996 (28),28,1.81,France,€4.00m,04/07/2024,30/06/2026,10/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tanguy-ndombele/profil/spieler/450936,181.0
Djibril Coulibaly,1208968,Nice,Central Midfield,,18/11/2008 (17),17,1.78,France,€500k,01/07/2025,30/06/2028,10/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/djibril-coulibaly/profil/spieler/1208968,178.0
Tom Louchet,750904,Nice,Right Midfield,"                  0
0     Left Midfield
1  Central Midfield",04/05/2003 (22),22,1.78,France,€5.00m,01/07/2023,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-louchet/profil/spieler/750904,178.0
Gabin Bernardeau,1254786,Nice,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",24/01/2006 (19),19,1.81,France,€600k,01/07/2025,30/06/2028,26/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gabin-bernardeau/profil/spieler/1254786,181.0
Jérémie Boga,216569,Nice,Left Winger,"                    0
0  Attacking Midfield
1      Second Striker",03/01/1997 (28),28,1.72,Cote d'Ivoire,€10.00m,25/07/2023,30/06/2027,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569,172.0
Sofiane Diop,569389,Nice,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",09/06/2000 (25),25,1.75,Morocco,€8.00m,29/08/2022,30/06/2027,10/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389,175.0
Isak Jansson,535820,Nice,Left Winger,,31/01/2002 (23),23,1.75,Sweden,€6.00m,10/07/2025,-,10/10/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/isak-jansson/profil/spieler/535820,175.0
Mohamed-Ali Cho,670847,Nice,Right Winger,"                0
0  Centre-Forward
1     Left Winger",19/01/2004 (21),21,1.82,France,€15.00m,08/01/2024,30/06/2028,03/06/2025,"['France', 'England']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-ali-cho/profil/spieler/670847,182.0
Tiago Gouveia,479638,Nice,Right Winger,"             0
0  Left Winger",18/06/2001 (24),24,1.76,Portugal,€4.00m,31/08/2025,30/06/2026,30/05/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-gouveia/profil/spieler/479638,176.0
Terem Moffi,538874,Nice,Centre-Forward,"              0
0  Right Winger",25/05/1999 (26),26,1.88,Nigeria,€15.00m,01/07/2023,30/06/2027,03/06/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/terem-moffi/profil/spieler/538874,188.0
Kevin Carlos,718201,Nice,Centre-Forward,,10/04/2001 (24),24,1.86,Spain,€6.00m,18/08/2025,30/06/2030,10/10/2025,"['Spain', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-carlos/profil/spieler/718201,186.0
Bernard Nguene,1314671,Nice,Centre-Forward,,04/08/2006 (19),19,1.78,Cameroon,€100k,01/07/2025,30/06/2029,03/06/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bernard-nguene/profil/spieler/1314671,178.0
Brice Samba,191056,Stade Rennais,Goalkeeper,,25/04/1994 (31),31,1.87,France,€12.00m,08/01/2025,30/06/2029,03/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brice-samba/profil/spieler/191056,187.0
Gauthier Gallon,193256,Stade Rennais,Goalkeeper,,23/04/1993 (32),32,1.87,France,€800k,05/07/2023,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gauthier-gallon/profil/spieler/193256,187.0
Mathys Silistrie,979761,Rennes B,Goalkeeper,,16/09/2005 (20),20,,France,,01/01/2023,30/06/2026,,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathys-silistrie/profil/spieler/979761,
Jérémy Jacquet,1004301,Stade Rennais,Centre-Back,,13/07/2005 (20),20,1.9,France,€12.00m,01/01/2024,30/06/2029,10/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremy-jacquet/profil/spieler/1004301,190.0
Lilian Brassier,485960,Stade Rennais,Centre-Back,"           0
0  Left-Back",02/11/1999 (26),26,1.86,France,€10.00m,01/07/2025,30/06/2029,03/06/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lilian-brassier/profil/spieler/485960,186.0
Anthony Rouault,690799,Stade Rennais,Centre-Back,"            0
0  Right-Back",29/05/2001 (24),24,1.86,France,€10.00m,03/02/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-rouault/profil/spieler/690799,186.0
Alidu Seidu,798404,Stade Rennais,Centre-Back,"            0
0  Right-Back
1   Left-Back",04/06/2000 (25),25,1.73,Ghana,€6.00m,29/01/2024,30/06/2029,10/10/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alidu-seidu/profil/spieler/798404,173.0
Abdelhamid Ait Boudlal,1134251,Stade Rennais,Centre-Back,,16/04/2006 (19),19,1.9,Morocco,€1.50m,02/07/2024,30/06/2028,10/10/2025,['Morocco'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdelhamid-ait-boudlal/profil/spieler/1134251,190.0
Quentin Merlin,557613,Stade Rennais,Left-Back,"               0
0  Left Midfield",16/05/2002 (23),23,1.74,France,€15.00m,22/07/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quentin-merlin/profil/spieler/557613,174.0
Mahamadou Nagida,1176345,Stade Rennais,Left-Back,,28/06/2005 (20),20,1.76,Cameroon,€800k,01/07/2024,30/06/2029,03/06/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mahamadou-nagida/profil/spieler/1176345,176.0
Przemyslaw Frankowski,239743,Stade Rennais,Right-Back,"                0
0  Right Midfield
1   Left Midfield",12/04/1995 (30),30,1.75,Poland,€7.00m,05/08/2025,30/06/2026,18/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743,175.0
Djaoui Cissé,931160,Stade Rennais,Central Midfield,"                    0
0  Attacking Midfield",31/01/2004 (21),21,1.88,France,€10.00m,01/07/2024,30/06/2030,10/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/djaoui-cisse/profil/spieler/931160,188.0
Seko Fofana,182893,Stade Rennais,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",07/05/1995 (30),30,1.85,Cote d'Ivoire,€10.00m,01/01/2025,30/06/2029,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/seko-fofana/profil/spieler/182893,185.0
Valentin Rongier,332889,Stade Rennais,Central Midfield,"                    0
0  Defensive Midfield
1          Right-Back",07/12/1994 (30),30,1.73,France,€9.00m,21/07/2025,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/valentin-rongier/profil/spieler/332889,173.0
Mahdi Camara,324795,Stade Rennais,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",30/06/1998 (27),27,1.76,France,€9.00m,13/08/2025,30/06/2029,03/06/2025,"['France', 'The Gambia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mahdi-camara/profil/spieler/324795,176.0
Glen Kamara,242632,Stade Rennais,Central Midfield,"                    0
0  Defensive Midfield",28/10/1995 (30),30,1.78,Finland,€3.00m,16/07/2024,30/06/2028,10/10/2025,"['Sierra Leone', 'Finland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/glen-kamara/profil/spieler/242632,178.0
Nordan Mukiele,986285,Stade Rennais,Left Winger,,12/02/2006 (19),19,1.84,France,€200k,01/07/2025,30/06/2028,10/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nordan-mukiele/profil/spieler/986285,184.0
Ludovic Blas,288225,Stade Rennais,Right Winger,"                    0
0  Attacking Midfield
1      Right Midfield",31/12/1997 (27),27,1.8,France,€18.00m,05/07/2023,30/06/2027,03/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-blas/profil/spieler/288225,180.0
Mousa Tamari,551505,Stade Rennais,Right Winger,"                0
0  Second Striker
1  Right Midfield",10/06/1997 (28),28,1.78,Jordan,€6.00m,03/02/2025,30/06/2028,03/06/2025,['Jordan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mousa-tamari/profil/spieler/551505,178.0
Breel Embolo,237662,Stade Rennais,Centre-Forward,"              0
0  Right Winger",14/02/1997 (28),28,1.87,Switzerland,€12.00m,01/09/2025,30/06/2029,03/06/2025,"['Cameroon', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/breel-embolo/profil/spieler/237662,187.0
Estéban Lepaul,461607,Stade Rennais,Centre-Forward,,18/04/2000 (25),25,1.81,France,€12.00m,28/08/2025,30/06/2029,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/esteban-lepaul/profil/spieler/461607,181.0
Kader Meïté,1141560,Stade Rennais,Centre-Forward,,11/10/2007 (18),18,1.92,France,€8.00m,05/11/2024,30/06/2028,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kader-meite/profil/spieler/1141560,192.0
Obed Nkambadio,750878,Paris FC,Goalkeeper,,07/02/2003 (22),22,1.9,France,€7.00m,01/07/2023,30/06/2027,10/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/obed-nkambadio/profil/spieler/750878,190.0
Kevin Trapp,45672,Paris FC,Goalkeeper,,08/07/1990 (35),35,1.89,Germany,€2.50m,19/08/2025,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-trapp/profil/spieler/45672,189.0
Rémy Riou,18940,Paris FC,Goalkeeper,,06/08/1987 (38),38,1.91,France,€100k,09/01/2024,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remy-riou/profil/spieler/18940,191.0
Otávio,818495,Paris FC,Centre-Back,"           0
0  Left-Back",21/04/2002 (23),23,1.88,Brazil,€12.00m,23/07/2025,30/06/2030,10/10/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/otavio/profil/spieler/818495,188.0
Moustapha Mbow,649026,Paris FC,Centre-Back,,08/03/2000 (25),25,1.92,Senegal,€4.00m,20/07/2023,30/06/2028,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moustapha-mbow/profil/spieler/649026,192.0
Samir Chergui,668167,Paris FC,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",06/02/1999 (26),26,1.85,Algeria,€2.00m,01/01/2021,-,10/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samir-chergui/profil/spieler/668167,185.0
Timothée Kolodziejczak,84085,Paris FC,Centre-Back,"           0
0  Left-Back",01/10/1991 (34),34,1.83,France,€250k,06/09/2023,30/06/2026,02/06/2025,"['France', 'Poland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timothee-kolodziejczak/profil/spieler/84085,183.0
Nhoa Sangui,955281,Paris FC,Left-Back,,27/02/2006 (19),19,1.78,France,€6.00m,01/07/2025,30/06/2030,10/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nhoa-sangui/profil/spieler/955281,178.0
Thibault De Smet,340177,Paris FC,Left-Back,"             0
0  Centre-Back",05/06/1998 (27),27,1.83,Belgium,€2.50m,01/07/2025,30/06/2027,02/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thibault-de-smet/profil/spieler/340177,183.0
Tuomas Ollila,433887,Paris FC,Left-Back,"               0
0  Left Midfield",25/04/2000 (25),25,1.74,Finland,€600k,29/01/2024,30/06/2027,02/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tuomas-ollila/profil/spieler/433887,174.0
Hamari Traoré,297070,Paris FC,Right-Back,"                0
0  Right Midfield",27/01/1992 (33),33,1.75,Mali,€2.00m,01/09/2025,30/06/2027,09/06/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hamari-traore/profil/spieler/297070,175.0
Sofiane Alakouch,434358,Paris FC,Right-Back,,29/07/1998 (27),27,1.75,Morocco,€250k,01/07/2024,30/06/2026,02/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-alakouch/profil/spieler/434358,175.0
Maxime Lopez,290862,Paris FC,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",04/12/1997 (27),27,1.67,France,€6.00m,29/08/2024,30/06/2027,02/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-lopez/profil/spieler/290862,167.0
Pierre Lees-Melou,377393,Paris FC,Defensive Midfield,"                  0
0  Central Midfield",25/05/1993 (32),32,1.85,France,€6.00m,28/08/2025,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pierre-lees-melou/profil/spieler/377393,185.0
Adama Camara,973949,Paris FC,Defensive Midfield,"                  0
0  Central Midfield",18/10/1996 (29),29,1.8,France,€2.50m,01/07/2023,30/06/2027,10/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adama-camara/profil/spieler/973949,180.0
Lohann Doucet,830265,Paris FC,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",14/09/2002 (23),23,1.8,France,€700k,01/07/2024,30/06/2027,02/06/2025,"['France', 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lohann-doucet/profil/spieler/830265,180.0
Vincent Marchetti,374040,Paris FC,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",04/07/1997 (28),28,1.78,France,€2.00m,29/01/2024,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vincent-marchetti/profil/spieler/374040,178.0
Moses Simon,274862,Paris FC,Left Winger,"                0
0  Second Striker
1    Right Winger",12/07/1995 (30),30,1.68,Nigeria,€10.00m,01/07/2025,30/06/2028,10/10/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moses-simon/profil/spieler/274862,168.0
Alimami Gory,435492,Paris FC,Left Winger,"                0
0    Right Winger
1  Centre-Forward",30/08/1996 (29),29,1.82,France,€1.50m,09/07/2022,30/06/2026,02/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alimami-gory/profil/spieler/435492,182.0
Julien Lopez,170506,Paris FC,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",01/03/1992 (33),33,1.73,Algeria,€250k,01/07/2017,30/06/2026,02/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julien-lopez/profil/spieler/170506,173.0
Ilan Kebbal,739769,Paris FC,Right Winger,"                    0
0  Attacking Midfield
1      Second Striker",10/07/1998 (27),27,1.69,Algeria,€10.00m,10/07/2023,30/06/2028,10/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ilan-kebbal/profil/spieler/739769,169.0
Jonathan Ikoné,324690,Paris FC,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",02/05/1998 (27),27,1.75,France,€6.00m,01/09/2025,30/06/2027,10/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-ikone/profil/spieler/324690,175.0
Mathieu Cafaro,399383,Paris FC,Right Winger,"                0
0     Left Winger
1  Right Midfield",25/03/1997 (28),28,1.75,France,€2.50m,03/02/2025,30/06/2027,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathieu-cafaro/profil/spieler/399383,175.0
