player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Ilyes Chetti,477834,USM Alger,Left-Back,,22/01/1995 (30),30,1.76,Algeria,€175k,08/07/2024,30/06/2025,26/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ilyes-chetti/profil/spieler/477834,176.0
Yan Valery,406008,Sheff Wed,Right-Back,"                0
0  Right Midfield
1     Centre-Back",22/02/1999 (26),26,1.85,Tunisia,€1.40m,01/07/2024,30/06/2027,27/05/2025,"['France', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yan-valery/profil/spieler/406008,185.0
Halid Sabanovic,422986,Without Club,Right-Back,"                    0
0           Left-Back
1  Defensive Midfield",22/08/1999 (26),26,1.82,Bosnia-Herzegovina,€125k,,,21/10/2025,['Bosnia-Herzegovina'],Angers SCO,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/halid-sabanovic/profil/spieler/422986,182.0
Lilian Raolisoa,829874,Angers SCO,Right-Back,"                0
0  Right Midfield",16/06/2000 (25),25,1.78,France,€1.50m,01/07/2023,30/06/2028,10/10/2025,"['France', 'Madagascar']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lilian-raolisoa/profil/spieler/829874,178.0
Ali Kalla,807687,CR Bernoussi,Right-Back,"              0
0  Right Winger
1     Left-Back",23/04/1998 (27),27,1.72,France,,15/08/2024,30/06/2026,,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ali-kalla/profil/spieler/807687,172.0
Nabil Bentaleb,245537,Lille,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",24/11/1994 (31),31,1.87,Algeria,€6.00m,28/08/2023,30/06/2026,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537,187.0
Batista Mendy,395234,Sevilla FC,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",12/01/2000 (25),25,1.91,France,€10.00m,01/09/2025,30/06/2026,18/06/2025,"['France', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/batista-mendy/profil/spieler/395234,191.0
Ibrahim Amadou,205503,SH Shenhua,Defensive Midfield,"             0
0  Centre-Back",06/04/1993 (32),32,1.82,France,€700k,30/03/2023,31/12/2026,19/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahim-amadou/profil/spieler/205503,182.0
Zinédine Ould Khaled,650104,Sabah FK,Defensive Midfield,"             0
0  Centre-Back",14/01/2000 (25),25,1.95,France,€400k,01/07/2025,30/06/2027,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zinedine-ould-khaled/profil/spieler/650104,195.0
Salim Akkal,591194,Le Puy Foot,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",17/02/2000 (25),25,1.82,France,€200k,01/07/2025,-,15/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salim-akkal/profil/spieler/591194,182.0
Antonin Bobichon,344575,Pau FC,Central Midfield,"                    0
0  Attacking Midfield
1       Left Midfield",14/09/1995 (30),30,1.78,France,€500k,15/07/2024,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonin-bobichon/profil/spieler/344575,178.0
Waniss Taïbi,680447,Hannover 96,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",07/03/2002 (23),23,1.83,France,€1.50m,01/07/2025,30/06/2029,02/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/waniss-taibi/profil/spieler/680447,183.0
Pierrick Capelle,214532,Angers SCO,Central Midfield,"               0
0  Left Midfield
1      Left-Back",15/04/1987 (38),38,1.81,France,€200k,01/07/2015,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532,181.0
Yassin Belkhdim,807688,Angers SCO,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",14/02/2002 (23),23,1.75,Morocco,€2.50m,01/01/2024,30/06/2028,10/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yassin-belkhdim/profil/spieler/807688,175.0
Sofiane Boufal,232271,Union SG,Attacking Midfield,"                0
0     Left Winger
1  Second Striker",17/09/1993 (32),32,1.75,Morocco,€3.00m,03/09/2024,30/06/2026,01/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-boufal/profil/spieler/232271,175.0
Himad Abdelli,592979,Angers SCO,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",17/11/1999 (26),26,1.85,Algeria,€7.00m,01/07/2022,30/06/2026,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/himad-abdelli/profil/spieler/592979,185.0
Abdallah Sima,776798,Lens,Left Winger,"                0
0  Centre-Forward
1    Right Winger",17/06/2001 (24),24,1.88,Senegal,€6.00m,29/08/2025,30/06/2029,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdallah-sima/profil/spieler/776798,188.0
Jean-Mattéo Bahoya,939964,Frankfurt,Left Winger,"                    0
0  Attacking Midfield
1      Centre-Forward",07/05/2005 (20),20,1.8,France,€25.00m,25/01/2024,30/06/2029,14/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-matteo-bahoya/profil/spieler/939964,180.0
Marin Jakolis,261963,FC Noah,Left Winger,"                0
0    Right Winger
1  Centre-Forward",26/12/1996 (28),28,1.82,Croatia,€1.00m,04/07/2025,30/06/2027,03/06/2025,"['Australia', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marin-jakolis/profil/spieler/261963,182.0
Farid El Melali,425400,CR Belouizdad,Left Winger,"                0
0    Right Winger
1  Second Striker",13/07/1997 (28),28,1.68,Algeria,€3.50m,31/08/2025,30/06/2030,03/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/farid-el-melali/profil/spieler/425400,168.0
Jason Mbock,460660,FC Rouen 1899,Left Winger,"                0
0  Right Midfield
1  Centre-Forward",01/11/1999 (26),26,1.79,France,€100k,05/08/2024,30/06/2026,15/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jason-mbock/profil/spieler/460660,179.0
Sada Thioub,290593,Without Club,Right Winger,"                0
0     Left Winger
1  Centre-Forward",01/06/1995 (30),30,1.79,Senegal,€300k,,,21/10/2025,"['France', 'Senegal']",Yelimay,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sada-thioub/profil/spieler/290593,179.0
Justin Kalumba,1101641,Angers SCO,Right Winger,"             0
0  Left Winger
1    Left-Back",25/12/2004 (20),20,1.71,France,€800k,01/07/2023,30/06/2026,10/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-kalumba/profil/spieler/1101641,171.0
Ibrahima Niane,490417,Ban,Centre-Forward,"              0
0   Left Winger
1  Right Winger",11/03/1999 (26),26,1.87,Senegal,,,,,"['France', 'Senegal']",Angers SCO,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahima-niane/profil/spieler/490417,187.0
Adrien Hunou,203507,Clermont Foot,Centre-Forward,"                    0
0       Left Midfield
1  Attacking Midfield",19/01/1994 (31),31,1.79,France,€400k,01/07/2025,30/06/2027,03/06/2025,"['France', 'Poland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrien-hunou/profil/spieler/203507,179.0
Amine Salama,980576,Stade Reims,Centre-Forward,"              0
0   Left Winger
1  Right Winger",18/07/2000 (25),25,1.92,France,€1.50m,01/07/2023,30/06/2027,17/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amine-salama/profil/spieler/980576,192.0
Loïs Diony,126552,Manisa FK,Centre-Forward,"              0
0  Right Winger
1   Left Winger",20/12/1992 (32),32,1.83,France,€900k,02/08/2025,30/06/2026,08/10/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lois-diony/profil/spieler/126552,183.0
Ulrick Eneme-Ella,484994,Dinan Léhon,Centre-Forward,,22/05/2001 (24),24,1.84,Gabon,,01/07/2025,-,,"['France', 'Gabon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ulrick-eneme-ella/profil/spieler/484994,184.0
Guédé Nadje,855160,Angers SCO B,Centre-Forward,"              0
0  Right Winger
1   Left Winger",12/11/2003 (22),22,1.84,France,€50k,13/07/2021,30/06/2026,26/05/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guede-nadje/profil/spieler/855160,184.0
Ionuț Radu,303657,Celta de Vigo,Goalkeeper,,28/05/1997 (28),28,1.88,Romania,€3.50m,01/07/2025,30/06/2029,02/10/2025,['Romania'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ionut-radu/profil/spieler/303657,188.0
Donovan Léon,170911,AJ Auxerre,Goalkeeper,,03/11/1992 (33),33,1.87,French Guiana,€1.00m,01/07/2020,30/06/2027,03/06/2025,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/donovan-leon/profil/spieler/170911,187.0
Théo De Percin,695422,AJ Auxerre,Goalkeeper,,02/02/2001 (24),24,1.85,France,€300k,17/03/2021,30/06/2028,03/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/theo-de-percin/profil/spieler/695422,185.0
Vincenzo Cozzella,563140,Bitonto,Goalkeeper,,21/12/2001 (23),23,1.9,Italy,,27/08/2025,30/06/2026,,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vincenzo-cozzella/profil/spieler/563140,190.0
Jubal,149928,Krasnodar,Centre-Back,,29/08/1993 (32),32,1.9,Brazil,€2.50m,01/07/2025,30/06/2027,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jubal/profil/spieler/149928,190.0
Théo Pellenard,238716,Stade Lavallois,Centre-Back,"           0
0  Left-Back",04/03/1994 (31),31,1.84,France,€600k,16/01/2025,30/06/2027,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/theo-pellenard/profil/spieler/238716,184.0
Julian Jeanvier,134277,Gulf United FC,Centre-Back,,31/03/1992 (33),33,1.83,Guinea,,26/09/2025,-,,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-jeanvier/profil/spieler/134277,183.0
Alexandre Coeff,89450,Valenciennes FC,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",20/02/1992 (33),33,1.85,France,€200k,26/01/2025,-,26/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexandre-coeff/profil/spieler/89450,185.0
Brayann Pereira,620317,NEC Nijmegen,Centre-Back,"            0
0  Right-Back",21/05/2003 (22),22,1.72,France,€1.00m,01/07/2024,30/06/2027,28/05/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brayann-pereira/profil/spieler/620317,172.0
Denys Bain,184575,Pays du Valois,Centre-Back,"                    0
0  Defensive Midfield",02/07/1993 (32),32,1.81,France,,01/07/2025,-,,"['France', 'Benin']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denys-bain/profil/spieler/184575,181.0
Quentin Bernard,98262,Dijon,Centre-Back,"           0
0  Left-Back",07/07/1989 (36),36,1.84,France,€100k,13/08/2024,30/06/2026,26/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quentin-bernard/profil/spieler/98262,184.0
Lamine Buhanga,696630,RE Virton,Centre-Back,"                    0
0    Central Midfield
1  Defensive Midfield",03/10/2001 (24),24,1.88,France,,15/07/2025,30/06/2026,,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lamine-buhanga/profil/spieler/696630,188.0
Raphaël Lipinski,913323,Rodez AF,Centre-Back,"               0
0      Left-Back
1  Left Midfield",30/07/2002 (23),23,1.81,France,€500k,02/08/2023,30/06/2028,13/10/2025,"['France', 'Poland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raphael-lipinski/profil/spieler/913323,181.0
Gideon Mensah,397171,AJ Auxerre,Left-Back,"               0
0  Left Midfield",18/07/1998 (27),27,1.78,Ghana,€4.00m,13/08/2022,30/06/2026,03/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171,178.0
Kenji-Van Boto,229012,Clermont Foot,Left-Back,"               0
0  Left Midfield
1    Centre-Back",07/03/1996 (29),29,1.83,Madagascar,€400k,07/07/2025,30/06/2027,13/10/2025,"['France', 'Réunion', 'Madagascar']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kenji-van-boto/profil/spieler/229012,183.0
Paul Joly,806168,1.FC K'lautern,Right-Back,"                0
0  Right Midfield
1       Left-Back",07/06/2000 (25),25,1.82,France,€2.50m,26/08/2025,30/06/2026,09/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-joly/profil/spieler/806168,182.0
Elisha Owusu,395695,AJ Auxerre,Defensive Midfield,"                  0
0  Central Midfield",07/11/1997 (28),28,1.82,Ghana,€3.00m,16/01/2023,30/06/2027,03/06/2025,"['France', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695,182.0
Birama Touré,229853,Manisa FK,Defensive Midfield,"                  0
0  Central Midfield",06/06/1992 (33),33,1.83,Mali,€550k,08/08/2025,30/06/2026,08/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/birama-toure/profil/spieler/229853,183.0
Ousoumane Camara,478107,Without Club,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",19/12/1998 (26),26,1.84,France,,,,,"['France', 'Guinea']",GOAL FC,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ousoumane-camara/profil/spieler/478107,184.0
Natanaël Bouekou,913303,QRM,Defensive Midfield,,10/05/2002 (23),23,1.76,France,€250k,04/09/2024,30/06/2026,15/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/natanael-bouekou/profil/spieler/913303,176.0
Han-Noah Massengo,536508,Augsburg,Central Midfield,"                    0
0  Defensive Midfield",07/07/2001 (24),24,1.78,France,€5.00m,15/07/2025,30/06/2030,03/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/han-noah-massengo/profil/spieler/536508,178.0
Rayan Raveloson,344576,Young Boys,Central Midfield,"             0
0   Right-Back
1  Centre-Back",16/01/1997 (28),28,1.82,Madagascar,€2.00m,18/01/2025,30/06/2028,10/06/2025,"['France', 'Madagascar']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rayan-raveloson/profil/spieler/344576,182.0
Youssouf M'Changama,167472,Al-Batin,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",29/08/1990 (35),35,1.75,Comoros,€200k,10/09/2025,-,02/06/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-mchangama/profil/spieler/167472,175.0
Kays Ruiz-Atil,538045,Francs Borains,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",26/08/2002 (23),23,1.77,Morocco,€200k,01/07/2024,30/06/2026,15/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kays-ruiz-atil/profil/spieler/538045,177.0
Kévin Danois,743496,AJ Auxerre,Central Midfield,"                    0
0  Attacking Midfield",28/06/2004 (21),21,1.83,France,€10.00m,01/07/2022,30/06/2029,10/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-danois/profil/spieler/743496,183.0
Hamza Sakhi,263951,Wydad AC,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",07/06/1996 (29),29,1.76,Morocco,€1.00m,27/07/2024,-,28/05/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hamza-sakhi/profil/spieler/263951,176.0
Mathias Autret,138171,St-Pierre Mi.,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",01/03/1991 (34),34,1.79,France,,16/07/2025,-,,"['France', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathias-autret/profil/spieler/138171,179.0
Siriki Dembélé,488656,Oxford United,Left Winger,"                0
0  Second Striker
1    Right Winger",07/09/1996 (29),29,1.73,Scotland,€2.00m,29/08/2024,-,27/05/2025,"[""Cote d'Ivoire"", 'Scotland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/siriki-dembele/profil/spieler/488656,173.0
Rémy Dugimont,174304,Retired,Left Winger,"                0
0  Second Striker
1  Centre-Forward",01/07/1986 (39),39,1.82,France,,,,,['France'],Saint-Pierroise,07/12/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remy-dugimont/profil/spieler/174304,182.0
Gauthier Hein,344892,FC Metz,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",07/08/1996 (29),29,1.7,France,€4.00m,15/08/2024,30/06/2028,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gauthier-hein/profil/spieler/344892,170.0
Gaëtan Perrin,353404,Krasnodar,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",07/06/1996 (29),29,1.69,France,€8.00m,23/07/2025,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gaetan-perrin/profil/spieler/353404,169.0
Kylian Silvestre,806167,US Granville,Right Winger,"             0
0  Left Winger",16/08/2002 (23),23,1.83,France,,04/08/2025,-,,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kylian-silvestre/profil/spieler/806167,183.0
M'Baye Niang,157501,Genclerbirligi,Centre-Forward,"              0
0  Right Winger
1   Left Winger",19/12/1994 (30),30,1.88,Senegal,€800k,30/08/2025,30/06/2027,01/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mbaye-niang/profil/spieler/157501,188.0
Lassine Sinayoko,569140,AJ Auxerre,Centre-Forward,"              0
0   Left Winger
1  Right Winger",08/12/1999 (25),25,1.86,Mali,€7.00m,01/07/2019,30/06/2026,10/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lassine-sinayoko/profil/spieler/569140,186.0
Nuno Da Costa,306166,Basaksehir,Centre-Forward,"              0
0  Right Winger
1   Left Winger",10/02/1991 (34),34,1.84,Cape Verde,€600k,01/07/2025,30/06/2027,18/06/2025,"['France', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nuno-da-costa/profil/spieler/306166,184.0
Gaëtan Charbonnier,93678,Pouzauges,Centre-Forward,"                    0
0  Attacking Midfield",27/12/1988 (36),36,1.88,France,,01/07/2024,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gaetan-charbonnier/profil/spieler/93678,188.0
Ousmane Camara,827950,Castellón,Centre-Forward,"             0
0  Left Winger",03/11/2001 (24),24,1.76,Guinea,€500k,28/08/2024,30/06/2027,24/06/2025,['Guinea'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ousmane-camara/profil/spieler/827950,176.0
Idjessi Metsoko,913305,Spartak Trnava,Centre-Forward,,14/03/2002 (23),23,,France,€325k,01/07/2025,30/06/2026,19/09/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/idjessi-metsoko/profil/spieler/913305,
Mory Diaw,164904,Le Havre AC,Goalkeeper,,22/06/1993 (32),32,1.97,Senegal,€1.00m,12/07/2025,30/06/2027,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mory-diaw/profil/spieler/164904,197.0
Ouparine Djoco,594993,QRM,Goalkeeper,,22/04/1998 (27),27,1.89,Guinea-Bissau,€100k,30/09/2025,-,04/12/2024,"['France', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ouparine-djoco/profil/spieler/594993,189.0
Lucas Margueron,618463,Rodez AF,Goalkeeper,,12/02/2001 (24),24,1.94,France,€250k,14/07/2025,30/06/2028,24/04/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-margueron/profil/spieler/618463,194.0
Alidu Seidu,798404,Stade Rennais,Centre-Back,"            0
0  Right-Back
1   Left-Back",04/06/2000 (25),25,1.73,Ghana,€6.00m,29/01/2024,30/06/2029,10/10/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alidu-seidu/profil/spieler/798404,173.0
Mateusz Wieteska,208172,Kocaelispor,Centre-Back,"            0
0  Right-Back",11/02/1997 (28),28,1.87,Poland,€1.80m,30/07/2025,30/06/2026,01/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mateusz-wieteska/profil/spieler/208172,187.0
Maximiliano Caufriez,369267,Clermont Foot,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",16/02/1997 (28),28,1.89,Belgium,€1.00m,01/07/2023,30/06/2026,06/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximiliano-caufriez/profil/spieler/369267,189.0
Florent Ogier,91473,Mohammedan,Centre-Back,"            0
0  Right-Back",21/03/1989 (36),36,1.83,France,€250k,01/10/2024,31/05/2025,30/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florent-ogier/profil/spieler/91473,183.0
Jean-Claude Billong,391192,Retired,Centre-Back,,28/12/1993 (31),31,1.92,Cameroon,,,,,"['France', 'Cameroon']",Lecco,02/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-claude-billong/profil/spieler/391192,192.0
Souleymane Cissé,806501,Pr. Niederkorn,Centre-Back,,08/08/2002 (23),23,1.92,France,€100k,31/08/2025,30/06/2026,18/09/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/souleymane-cisse/profil/spieler/806501,192.0
Neto Borges,557939,Bristol City,Left-Back,"               0
0  Left Midfield",13/09/1996 (29),29,1.85,Brazil,€3.00m,31/08/2025,31/05/2026,27/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/neto-borges/profil/spieler/557939,185.0
Arial Mendy,422715,B. Jerusalem,Left-Back,"             0
0  Centre-Back
1   Right-Back",07/11/1994 (31),31,1.8,Senegal,€400k,10/07/2025,30/06/2026,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arial-mendy/profil/spieler/422715,180.0
